#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	1	-1
419	0	1	-1
420	0	1	-1
421	0	1	-1
422	0	1	-1
423	0	1	-1
424	0	1	-1
425	0	1	-1
426	0	1	-1
427	0	2	-2
428	0	2	-2
429	0	2	-2
430	0	2	-2
431	0	2	-2
432	0	2	-2
433	0	2	-2
434	0	2	-2
435	0	2	-2
436	0	2	-2
437	0	2	-2
438	0	2	-2
439	0	2	-2
440	0	3	-3
441	0	3	-3
442	0	3	-3
443	0	3	-3
444	0	3	-3
445	0	3	-3
446	0	3	-3
447	0	3	-3
448	0	3	-3
449	0	3	-3
450	0	3	-3
451	1	3	-2
452	1	3	-2
453	1	3	-2
454	1	3	-2
455	1	3	-2
456	1	3	-2
457	1	3	-2
458	1	3	-2
459	1	3	-2
460	1	3	-2
461	1	3	-2
462	1	3	-2
463	1	3	-2
464	1	3	-2
465	1	3	-2
466	1	3	-2
467	1	3	-2
468	1	3	-2
469	1	3	-2
470	1	3	-2
471	1	3	-2
472	1	3	-2
473	1	3	-2
474	1	3	-2
475	1	3	-2
476	1	3	-2
477	1	3	-2
478	1	3	-2
479	1	3	-2
480	1	3	-2
481	1	3	-2
482	1	3	-2
483	1	3	-2
484	1	3	-2
485	1	3	-2
486	1	3	-2
487	1	3	-2
488	1	3	-2
489	1	3	-2
490	1	3	-2
491	1	3	-2
492	1	3	-2
493	1	2	-1
494	1	2	-1
495	1	2	-1
496	1	2	-1
497	1	2	-1
498	1	2	-1
499	1	2	-1
500	1	2	-1
501	1	2	-1
502	1	2	-1
503	1	2	-1
504	1	2	-1
505	1	2	-1
506	1	2	-1
507	1	2	-1
508	1	2	-1
509	1	2	-1
510	1	2	-1
511	1	2	-1
512	1	2	-1
513	1	2	-1
514	1	2	-1
515	1	2	-1
516	1	2	-1
517	1	2	-1
518	1	2	-1
519	1	2	-1
520	1	2	-1
521	1	2	-1
522	1	2	-1
523	1	2	-1
524	1	2	-1
525	1	2	-1
526	1	2	-1
527	1	2	-1
528	1	2	-1
529	1	2	-1
530	1	2	-1
531	1	2	-1
532	1	2	-1
533	1	2	-1
534	1	2	-1
535	1	2	-1
536	1	2	-1
537	1	2	-1
538	1	2	-1
539	1	2	-1
540	1	2	-1
541	1	2	-1
542	1	2	-1
543	1	2	-1
544	1	2	-1
545	1	2	-1
546	1	2	-1
547	1	2	-1
548	1	2	-1
549	1	2	-1
550	1	2	-1
551	1	2	-1
552	1	2	-1
553	1	2	-1
554	1	2	-1
555	1	2	-1
556	1	2	-1
557	1	2	-1
558	1	2	-1
559	1	2	-1
560	1	2	-1
561	1	2	-1
562	1	2	-1
563	1	2	-1
564	1	2	-1
565	1	2	-1
566	1	2	-1
567	1	2	-1
568	1	2	-1
569	1	2	-1
570	1	2	-1
571	1	2	-1
572	1	2	-1
573	1	2	-1
574	1	2	-1
575	1	2	-1
576	1	2	-1
577	1	2	-1
578	1	2	-1
579	1	2	-1
580	1	2	-1
581	1	2	-1
582	1	2	-1
583	1	2	-1
584	1	2	-1
585	1	2	-1
586	1	2	-1
587	1	2	-1
588	1	2	-1
589	0	2	-2
590	0	2	-2
591	0	2	-2
592	0	2	-2
593	0	2	-2
594	0	2	-2
595	0	2	-2
596	0	2	-2
597	0	2	-2
598	0	2	-2
599	0	2	-2
600	0	2	-2
601	0	2	-2
602	0	2	-2
603	0	2	-2
604	0	2	-2
605	0	2	-2
606	0	2	-2
607	0	2	-2
608	0	2	-2
609	0	2	-2
610	0	2	-2
611	0	2	-2
612	0	2	-2
613	0	2	-2
614	0	2	-2
615	0	2	-2
616	0	2	-2
617	0	2	-2
618	0	2	-2
619	0	2	-2
620	0	2	-2
621	0	2	-2
622	0	2	-2
623	0	2	-2
624	0	2	-2
625	0	2	-2
626	0	2	-2
627	0	2	-2
628	0	2	-2
629	0	2	-2
630	0	2	-2
631	0	2	-2
632	0	2	-2
633	0	2	-2
634	0	2	-2
635	0	2	-2
636	0	2	-2
637	0	2	-2
638	0	2	-2
639	0	2	-2
640	0	2	-2
641	0	2	-2
642	0	2	-2
643	0	2	-2
644	0	2	-2
645	0	2	-2
646	0	2	-2
647	0	2	-2
648	0	2	-2
649	0	2	-2
650	0	2	-2
651	0	2	-2
652	0	2	-2
653	0	2	-2
654	0	2	-2
655	0	2	-2
656	0	2	-2
657	0	2	-2
658	0	2	-2
659	0	2	-2
660	0	2	-2
661	0	2	-2
662	0	2	-2
663	0	2	-2
664	0	2	-2
665	0	2	-2
666	0	2	-2
667	0	2	-2
668	0	2	-2
669	0	2	-2
670	0	2	-2
671	0	2	-2
672	0	2	-2
673	0	2	-2
674	0	2	-2
675	0	2	-2
676	0	2	-2
677	0	2	-2
678	0	2	-2
679	0	2	-2
680	0	2	-2
681	0	2	-2
682	0	2	-2
683	0	2	-2
684	0	2	-2
685	0	2	-2
686	0	2	-2
687	0	2	-2
688	0	2	-2
689	0	2	-2
690	0	2	-2
691	0	2	-2
692	0	2	-2
693	0	2	-2
694	0	2	-2
695	0	2	-2
696	0	2	-2
697	0	2	-2
698	0	2	-2
699	0	2	-2
700	0	2	-2
701	0	2	-2
702	0	2	-2
703	0	2	-2
704	0	2	-2
705	0	2	-2
706	0	2	-2
707	0	2	-2
708	0	2	-2
709	0	2	-2
710	0	2	-2
711	0	2	-2
712	0	2	-2
713	0	2	-2
714	0	2	-2
715	0	2	-2
716	0	2	-2
717	0	2	-2
718	0	2	-2
719	0	2	-2
720	0	2	-2
721	0	2	-2
722	0	2	-2
723	0	2	-2
724	0	2	-2
725	0	2	-2
726	0	2	-2
727	0	2	-2
728	0	2	-2
729	0	2	-2
730	0	2	-2
731	0	2	-2
732	0	2	-2
733	0	2	-2
734	0	2	-2
735	0	2	-2
736	0	2	-2
737	0	2	-2
738	0	2	-2
739	0	2	-2
740	0	2	-2
741	0	2	-2
742	0	2	-2
743	0	2	-2
744	0	2	-2
745	0	2	-2
746	0	2	-2
747	0	2	-2
748	0	2	-2
749	0	2	-2
750	0	2	-2
751	0	2	-2
752	0	2	-2
753	0	2	-2
754	0	2	-2
755	0	2	-2
756	0	2	-2
757	0	2	-2
758	0	2	-2
759	0	2	-2
760	0	2	-2
761	0	2	-2
762	0	2	-2
763	0	2	-2
764	0	2	-2
765	0	2	-2
766	0	2	-2
767	0	2	-2
768	0	2	-2
769	0	2	-2
770	0	2	-2
771	0	2	-2
772	0	2	-2
773	0	2	-2
774	0	2	-2
775	0	2	-2
776	0	2	-2
777	0	2	-2
778	0	2	-2
779	0	2	-2
780	0	2	-2
781	0	2	-2
782	0	2	-2
783	0	2	-2
784	0	2	-2
785	0	2	-2
786	0	2	-2
787	0	2	-2
788	0	2	-2
789	0	2	-2
790	0	2	-2
791	0	2	-2
792	0	2	-2
793	0	2	-2
794	0	2	-2
795	0	2	-2
796	0	2	-2
797	0	2	-2
798	0	2	-2
799	0	2	-2
800	0	2	-2
801	0	2	-2
802	0	2	-2
803	0	2	-2
804	0	2	-2
805	0	2	-2
806	0	2	-2
807	0	2	-2
808	0	2	-2
809	0	2	-2
810	0	2	-2
811	0	2	-2
812	0	2	-2
813	0	2	-2
814	0	2	-2
815	0	2	-2
816	0	2	-2
817	0	2	-2
818	0	2	-2
819	0	2	-2
820	0	2	-2
821	0	2	-2
822	0	2	-2
823	0	2	-2
824	0	2	-2
825	0	2	-2
826	0	2	-2
827	0	2	-2
828	0	2	-2
829	0	2	-2
830	0	2	-2
831	0	2	-2
832	0	2	-2
833	0	2	-2
834	0	2	-2
835	0	2	-2
836	0	2	-2
837	0	2	-2
838	0	2	-2
839	0	2	-2
840	0	2	-2
841	0	2	-2
842	0	2	-2
843	0	2	-2
844	0	2	-2
845	0	2	-2
846	0	2	-2
847	0	2	-2
848	0	2	-2
849	0	2	-2
850	0	2	-2
851	0	2	-2
852	0	2	-2
853	0	2	-2
854	0	2	-2
855	0	2	-2
856	0	2	-2
857	0	2	-2
858	0	2	-2
859	0	2	-2
860	0	2	-2
861	0	2	-2
862	0	2	-2
863	0	2	-2
864	0	2	-2
865	0	2	-2
866	0	2	-2
867	0	2	-2
868	0	2	-2
869	0	2	-2
870	0	2	-2
871	0	2	-2
872	0	2	-2
873	0	2	-2
874	0	2	-2
875	0	2	-2
876	0	2	-2
877	0	2	-2
878	0	2	-2
879	0	2	-2
880	0	2	-2
881	0	2	-2
882	0	2	-2
883	0	2	-2
884	0	2	-2
885	0	2	-2
886	0	2	-2
887	0	2	-2
888	0	2	-2
889	0	2	-2
890	0	2	-2
891	0	2	-2
892	0	2	-2
893	0	2	-2
894	0	2	-2
895	0	2	-2
896	0	2	-2
897	0	2	-2
898	0	2	-2
899	0	2	-2
900	0	2	-2
901	0	2	-2
902	0	2	-2
903	0	2	-2
904	0	2	-2
905	0	2	-2
906	0	2	-2
907	0	2	-2
908	0	2	-2
909	0	2	-2
910	0	2	-2
911	0	2	-2
912	0	2	-2
913	0	2	-2
914	0	2	-2
915	0	2	-2
916	0	2	-2
917	0	2	-2
918	0	2	-2
919	0	2	-2
920	0	2	-2
921	0	2	-2
922	0	2	-2
923	0	2	-2
924	0	2	-2
925	0	2	-2
926	0	2	-2
927	0	2	-2
928	0	2	-2
929	0	2	-2
930	0	2	-2
931	0	2	-2
932	0	2	-2
933	0	2	-2
934	0	2	-2
935	0	2	-2
936	0	2	-2
937	0	2	-2
938	0	2	-2
939	0	2	-2
940	0	2	-2
941	0	2	-2
942	0	2	-2
943	0	2	-2
944	0	2	-2
945	0	2	-2
946	0	2	-2
947	0	2	-2
948	0	2	-2
949	0	2	-2
950	0	2	-2
951	0	2	-2
952	0	2	-2
953	0	2	-2
954	0	2	-2
955	0	2	-2
956	0	2	-2
957	0	2	-2
958	0	2	-2
959	0	2	-2
960	0	2	-2
961	0	2	-2
962	0	2	-2
963	0	2	-2
964	0	2	-2
965	0	2	-2
966	0	2	-2
967	0	2	-2
968	0	2	-2
969	0	2	-2
970	0	2	-2
971	0	2	-2
972	0	2	-2
973	0	2	-2
974	0	2	-2
975	0	2	-2
976	0	2	-2
977	0	2	-2
978	0	2	-2
979	0	2	-2
980	0	2	-2
981	0	2	-2
982	0	2	-2
983	0	2	-2
984	0	2	-2
985	0	2	-2
986	0	2	-2
987	0	2	-2
988	0	2	-2
989	0	2	-2
990	0	2	-2
991	0	2	-2
992	0	2	-2
993	0	2	-2
994	0	2	-2
995	0	2	-2
996	0	2	-2
997	0	2	-2
998	0	2	-2
999	0	2	-2
1000	0	2	-2
1001	0	2	-2
1002	0	2	-2
1003	0	2	-2
1004	0	2	-2
1005	0	2	-2
1006	0	2	-2
1007	0	2	-2
1008	0	2	-2
1009	0	2	-2
1010	0	2	-2
1011	0	2	-2
1012	0	2	-2
1013	0	2	-2
1014	0	2	-2
1015	0	2	-2
1016	0	2	-2
1017	0	2	-2
1018	0	2	-2
1019	0	2	-2
1020	0	2	-2
1021	0	2	-2
1022	0	2	-2
1023	0	2	-2
1024	0	2	-2
1025	0	2	-2
1026	0	2	-2
1027	0	2	-2
1028	0	2	-2
1029	0	2	-2
1030	0	2	-2
1031	0	2	-2
1032	0	2	-2
1033	0	2	-2
1034	0	2	-2
1035	0	2	-2
1036	0	2	-2
1037	0	2	-2
1038	0	2	-2
1039	0	2	-2
1040	0	2	-2
1041	0	2	-2
1042	0	2	-2
1043	0	2	-2
1044	0	2	-2
1045	0	2	-2
1046	0	2	-2
1047	0	2	-2
1048	0	2	-2
1049	0	2	-2
1050	0	2	-2
1051	0	2	-2
1052	0	2	-2
1053	0	2	-2
1054	0	2	-2
1055	0	2	-2
1056	0	2	-2
1057	0	2	-2
1058	0	2	-2
1059	0	2	-2
1060	0	2	-2
1061	0	2	-2
1062	0	2	-2
1063	0	2	-2
1064	0	2	-2
1065	0	2	-2
1066	0	2	-2
1067	0	2	-2
1068	0	2	-2
1069	0	2	-2
1070	0	2	-2
1071	0	2	-2
1072	0	2	-2
1073	0	2	-2
1074	0	2	-2
1075	0	2	-2
1076	0	2	-2
1077	0	2	-2
1078	0	2	-2
1079	0	2	-2
1080	0	2	-2
1081	0	2	-2
1082	0	2	-2
1083	0	2	-2
1084	0	2	-2
1085	0	2	-2
1086	0	2	-2
1087	0	2	-2
1088	0	2	-2
1089	0	2	-2
1090	0	2	-2
1091	0	2	-2
1092	0	2	-2
1093	0	2	-2
1094	0	2	-2
1095	0	2	-2
1096	0	2	-2
1097	0	2	-2
1098	0	2	-2
1099	0	2	-2
1100	0	2	-2
1101	0	2	-2
1102	0	2	-2
1103	0	2	-2
1104	0	2	-2
1105	0	2	-2
1106	0	2	-2
1107	0	2	-2
1108	0	2	-2
1109	0	2	-2
1110	0	2	-2
1111	0	2	-2
1112	0	2	-2
1113	0	2	-2
1114	0	2	-2
1115	0	2	-2
1116	0	2	-2
1117	0	2	-2
1118	0	2	-2
1119	0	2	-2
1120	0	2	-2
1121	0	2	-2
1122	0	2	-2
1123	0	2	-2
1124	0	2	-2
1125	0	2	-2
1126	0	2	-2
1127	0	2	-2
1128	0	2	-2
1129	0	2	-2
1130	0	2	-2
1131	0	2	-2
1132	0	2	-2
1133	0	2	-2
1134	0	2	-2
1135	0	2	-2
1136	0	2	-2
1137	0	2	-2
1138	0	2	-2
1139	0	2	-2
1140	0	2	-2
1141	0	2	-2
1142	0	2	-2
1143	0	2	-2
1144	0	2	-2
1145	0	2	-2
1146	0	2	-2
1147	0	2	-2
1148	0	2	-2
1149	0	2	-2
1150	0	2	-2
1151	0	2	-2
1152	0	2	-2
1153	0	2	-2
1154	0	2	-2
1155	0	2	-2
1156	0	2	-2
1157	0	2	-2
1158	0	2	-2
1159	0	2	-2
1160	0	2	-2
1161	0	2	-2
1162	0	2	-2
1163	0	2	-2
1164	0	2	-2
1165	0	2	-2
1166	0	2	-2
1167	0	2	-2
1168	0	2	-2
1169	0	2	-2
1170	0	2	-2
1171	0	2	-2
1172	0	2	-2
1173	0	2	-2
1174	0	2	-2
1175	0	2	-2
1176	0	2	-2
1177	0	2	-2
1178	0	2	-2
1179	0	2	-2
1180	0	2	-2
1181	0	2	-2
1182	0	2	-2
1183	0	2	-2
1184	0	2	-2
1185	0	2	-2
1186	0	2	-2
1187	0	2	-2
1188	0	2	-2
1189	0	2	-2
1190	0	2	-2
1191	0	2	-2
1192	0	2	-2
1193	0	2	-2
1194	0	2	-2
1195	0	2	-2
1196	0	2	-2
1197	0	2	-2
1198	0	2	-2
1199	0	2	-2
1200	0	2	-2
1201	0	2	-2
1202	0	2	-2
1203	0	2	-2
1204	0	2	-2
1205	0	2	-2
1206	0	2	-2
1207	0	2	-2
1208	0	2	-2
1209	0	2	-2
1210	0	2	-2
1211	0	2	-2
1212	0	2	-2
1213	0	2	-2
1214	0	2	-2
1215	0	2	-2
1216	0	2	-2
1217	0	2	-2
1218	0	2	-2
1219	0	2	-2
1220	0	2	-2
1221	0	2	-2
1222	0	2	-2
1223	0	2	-2
1224	0	2	-2
1225	0	2	-2
1226	0	2	-2
1227	0	2	-2
1228	0	2	-2
1229	0	2	-2
1230	0	2	-2
1231	0	2	-2
1232	0	2	-2
1233	0	2	-2
1234	0	2	-2
1235	0	2	-2
1236	0	2	-2
1237	0	2	-2
1238	0	2	-2
1239	0	2	-2
1240	0	2	-2
1241	0	2	-2
1242	0	2	-2
1243	0	2	-2
1244	0	2	-2
1245	0	2	-2
1246	0	2	-2
1247	0	2	-2
1248	0	2	-2
1249	0	2	-2
1250	0	2	-2
1251	0	2	-2
1252	0	2	-2
1253	0	2	-2
1254	0	2	-2
1255	0	2	-2
1256	0	2	-2
1257	0	2	-2
1258	0	2	-2
1259	0	2	-2
1260	0	2	-2
1261	0	2	-2
1262	0	2	-2
1263	0	2	-2
1264	0	2	-2
1265	0	2	-2
1266	0	2	-2
1267	0	2	-2
1268	0	2	-2
1269	0	2	-2
1270	0	2	-2
1271	0	2	-2
1272	0	2	-2
1273	0	2	-2
1274	0	2	-2
1275	0	2	-2
1276	0	2	-2
1277	0	2	-2
1278	0	2	-2
1279	0	2	-2
1280	0	2	-2
1281	0	2	-2
1282	0	2	-2
1283	0	2	-2
1284	0	2	-2
1285	0	2	-2
1286	0	2	-2
1287	0	2	-2
1288	0	2	-2
1289	0	2	-2
1290	0	2	-2
1291	0	2	-2
1292	0	2	-2
1293	0	2	-2
1294	0	2	-2
1295	0	2	-2
1296	0	3	-3
1297	0	3	-3
1298	0	3	-3
1299	0	3	-3
1300	0	3	-3
1301	0	3	-3
1302	0	3	-3
1303	0	3	-3
1304	0	3	-3
1305	0	3	-3
1306	0	4	-4
1307	0	4	-4
1308	0	4	-4
1309	0	4	-4
1310	0	4	-4
1311	0	4	-4
1312	0	4	-4
1313	0	4	-4
1314	0	4	-4
1315	0	4	-4
1316	0	4	-4
1317	0	4	-4
1318	0	4	-4
1319	0	4	-4
1320	0	4	-4
1321	0	4	-4
1322	0	4	-4
1323	0	4	-4
1324	0	4	-4
1325	0	5	-5
1326	0	5	-5
1327	0	5	-5
1328	0	5	-5
1329	0	5	-5
1330	0	5	-5
1331	0	5	-5
1332	0	5	-5
1333	0	5	-5
1334	0	5	-5
1335	0	5	-5
1336	0	5	-5
1337	0	5	-5
1338	0	5	-5
1339	0	5	-5
1340	0	5	-5
1341	0	5	-5
1342	0	5	-5
1343	0	5	-5
1344	0	5	-5
1345	0	5	-5
1346	0	6	-6
1347	0	6	-6
1348	0	6	-6
1349	0	6	-6
1350	0	6	-6
1351	0	6	-6
1352	0	6	-6
1353	0	6	-6
1354	0	6	-6
1355	1	6	-5
1356	1	6	-5
1357	1	6	-5
1358	1	6	-5
1359	1	6	-5
1360	1	6	-5
1361	1	6	-5
1362	1	6	-5
1363	1	6	-5
1364	1	6	-5
1365	1	6	-5
1366	1	6	-5
1367	1	6	-5
1368	1	6	-5
1369	1	6	-5
1370	1	6	-5
1371	1	6	-5
1372	1	6	-5
1373	1	6	-5
1374	1	6	-5
1375	1	6	-5
1376	1	6	-5
1377	1	6	-5
1378	1	6	-5
1379	1	6	-5
1380	1	6	-5
1381	1	6	-5
1382	1	6	-5
1383	1	6	-5
1384	1	6	-5
1385	1	6	-5
1386	1	6	-5
1387	1	6	-5
1388	1	6	-5
1389	1	6	-5
1390	1	6	-5
1391	1	6	-5
1392	1	6	-5
1393	1	6	-5
1394	1	6	-5
1395	1	6	-5
1396	1	6	-5
1397	1	6	-5
1398	1	6	-5
1399	1	6	-5
1400	1	6	-5
1401	1	6	-5
1402	1	6	-5
1403	1	6	-5
1404	1	6	-5
1405	1	6	-5
1406	1	6	-5
1407	1	6	-5
1408	1	6	-5
1409	1	6	-5
1410	1	6	-5
1411	1	6	-5
1412	1	6	-5
1413	1	6	-5
1414	1	6	-5
1415	1	6	-5
1416	1	6	-5
1417	1	6	-5
1418	1	6	-5
1419	1	6	-5
1420	1	6	-5
1421	1	6	-5
1422	1	6	-5
1423	1	6	-5
1424	1	6	-5
1425	1	6	-5
1426	1	6	-5
1427	1	6	-5
1428	1	6	-5
1429	1	6	-5
1430	1	6	-5
1431	1	6	-5
1432	1	6	-5
1433	1	6	-5
1434	1	6	-5
1435	1	6	-5
1436	1	6	-5
1437	1	6	-5
1438	1	6	-5
1439	1	6	-5
1440	1	6	-5
1441	1	6	-5
1442	1	6	-5
1443	1	6	-5
1444	1	6	-5
1445	1	6	-5
1446	1	6	-5
1447	1	6	-5
1448	1	6	-5
1449	1	6	-5
1450	1	5	-4
1451	1	5	-4
1452	1	5	-4
1453	1	5	-4
1454	1	5	-4
1455	1	5	-4
1456	1	5	-4
1457	1	5	-4
1458	1	5	-4
1459	1	5	-4
1460	1	5	-4
1461	1	5	-4
1462	1	5	-4
1463	1	5	-4
1464	1	5	-4
1465	1	5	-4
1466	1	5	-4
1467	1	5	-4
1468	1	5	-4
1469	1	5	-4
1470	1	5	-4
1471	1	5	-4
1472	1	5	-4
1473	1	5	-4
1474	1	5	-4
1475	1	5	-4
1476	1	5	-4
1477	1	5	-4
1478	1	5	-4
1479	1	5	-4
1480	1	5	-4
1481	1	5	-4
1482	1	5	-4
1483	1	5	-4
1484	1	5	-4
1485	1	5	-4
1486	1	5	-4
1487	1	5	-4
1488	1	5	-4
1489	1	5	-4
1490	1	5	-4
1491	1	5	-4
1492	1	5	-4
1493	1	5	-4
1494	1	5	-4
1495	1	5	-4
1496	1	5	-4
1497	1	5	-4
1498	1	5	-4
1499	1	5	-4
1500	1	5	-4
1501	1	5	-4
1502	1	5	-4
1503	1	5	-4
1504	1	5	-4
1505	1	5	-4
1506	1	5	-4
1507	1	5	-4
1508	1	5	-4
1509	1	5	-4
1510	1	5	-4
1511	1	5	-4
1512	1	5	-4
1513	1	5	-4
1514	1	5	-4
1515	1	5	-4
1516	1	5	-4
1517	1	5	-4
1518	1	5	-4
1519	1	5	-4
1520	1	5	-4
1521	1	5	-4
1522	1	5	-4
1523	1	5	-4
1524	1	5	-4
1525	1	5	-4
1526	1	5	-4
1527	1	5	-4
1528	1	5	-4
1529	1	5	-4
1530	1	5	-4
1531	1	5	-4
1532	1	5	-4
1533	1	5	-4
1534	1	5	-4
1535	1	5	-4
1536	1	5	-4
1537	1	5	-4
1538	1	5	-4
