#Clock	Robots	Obstacles	Score
133	0	0	0
134	0	0	0
135	0	0	0
136	0	0	0
137	0	0	0
138	0	0	0
139	0	0	0
140	0	0	0
141	0	0	0
142	0	0	0
143	0	0	0
144	0	0	0
145	0	0	0
146	0	0	0
147	0	0	0
148	0	0	0
149	0	0	0
150	0	0	0
151	0	0	0
152	0	0	0
153	0	0	0
154	0	0	0
155	0	0	0
156	0	0	0
157	0	0	0
158	0	0	0
159	0	0	0
160	0	0	0
161	0	0	0
162	0	0	0
163	0	0	0
164	0	0	0
165	0	0	0
166	0	0	0
167	0	0	0
168	0	0	0
169	0	0	0
170	0	0	0
171	0	0	0
172	0	0	0
173	0	0	0
174	0	0	0
175	0	0	0
176	0	0	0
177	0	0	0
178	0	0	0
179	0	0	0
180	0	0	0
181	0	0	0
182	0	0	0
183	0	0	0
184	0	0	0
185	0	0	0
186	0	0	0
187	0	0	0
188	0	0	0
189	0	0	0
190	0	0	0
191	0	0	0
192	0	0	0
193	0	0	0
194	0	0	0
195	0	0	0
196	0	0	0
197	0	0	0
198	0	0	0
199	0	0	0
200	0	0	0
201	0	0	0
202	0	0	0
203	0	0	0
204	0	0	0
205	0	0	0
206	0	0	0
207	0	0	0
208	0	0	0
209	0	0	0
210	0	0	0
211	0	0	0
212	0	0	0
213	0	0	0
214	0	0	0
215	0	0	0
216	0	0	0
217	0	0	0
218	0	0	0
219	0	0	0
220	0	0	0
221	0	0	0
222	0	0	0
223	0	0	0
224	0	0	0
225	0	0	0
226	0	0	0
227	0	0	0
228	0	0	0
229	0	0	0
230	0	0	0
231	0	0	0
232	0	0	0
233	0	0	0
234	0	0	0
235	0	0	0
236	0	0	0
237	0	0	0
238	0	0	0
239	0	0	0
240	0	0	0
241	0	0	0
242	0	0	0
243	0	0	0
244	0	0	0
245	0	0	0
246	0	0	0
247	0	0	0
248	0	0	0
249	0	0	0
250	0	0	0
251	0	0	0
252	0	0	0
253	0	0	0
254	0	0	0
255	0	0	0
256	0	0	0
257	0	0	0
258	0	0	0
259	0	0	0
260	0	0	0
261	0	0	0
262	0	0	0
263	0	0	0
264	0	0	0
265	0	0	0
266	0	0	0
267	0	0	0
268	0	0	0
269	0	0	0
270	0	0	0
271	0	0	0
272	0	0	0
273	0	0	0
274	0	0	0
275	0	0	0
276	0	0	0
277	0	0	0
278	0	0	0
279	0	0	0
280	0	0	0
281	0	0	0
282	0	0	0
283	0	0	0
284	0	0	0
285	0	0	0
286	0	0	0
287	0	0	0
288	0	0	0
289	0	0	0
290	0	0	0
291	0	0	0
292	0	0	0
293	0	0	0
294	0	0	0
295	0	0	0
296	0	0	0
297	0	0	0
298	0	0	0
299	0	0	0
300	0	0	0
301	0	0	0
302	0	0	0
303	0	0	0
304	0	0	0
305	0	0	0
306	0	0	0
307	0	0	0
308	0	0	0
309	0	0	0
310	0	0	0
311	0	0	0
312	0	0	0
313	0	0	0
314	0	0	0
315	0	0	0
316	0	0	0
317	0	0	0
318	0	0	0
319	0	0	0
320	0	0	0
321	0	0	0
322	0	0	0
323	0	0	0
324	0	0	0
325	0	0	0
326	0	0	0
327	0	0	0
328	0	0	0
329	0	0	0
330	0	0	0
331	0	0	0
332	0	0	0
333	0	0	0
334	0	0	0
335	0	0	0
336	0	0	0
337	0	0	0
338	0	0	0
339	0	0	0
340	0	0	0
341	0	0	0
342	0	0	0
343	0	0	0
344	0	0	0
345	0	0	0
346	0	0	0
347	0	0	0
348	0	0	0
349	0	0	0
350	0	0	0
351	0	0	0
352	0	0	0
353	0	0	0
354	0	0	0
355	0	0	0
356	0	0	0
357	0	0	0
358	0	0	0
359	0	0	0
360	0	0	0
361	0	0	0
362	0	0	0
363	0	0	0
364	0	0	0
365	0	0	0
366	0	0	0
367	0	0	0
368	0	0	0
369	0	0	0
370	0	0	0
371	0	0	0
372	0	0	0
373	0	0	0
374	0	0	0
375	0	0	0
376	0	0	0
377	0	0	0
378	0	0	0
379	0	0	0
380	0	0	0
381	0	0	0
382	0	0	0
383	0	0	0
384	0	0	0
385	0	0	0
386	0	0	0
387	0	0	0
388	0	0	0
389	0	0	0
390	0	0	0
391	0	0	0
392	0	0	0
393	0	0	0
394	0	0	0
395	0	0	0
396	0	0	0
397	0	0	0
398	0	0	0
399	0	0	0
400	0	0	0
401	0	0	0
402	0	0	0
403	0	0	0
404	0	0	0
405	0	0	0
406	0	0	0
407	0	0	0
408	0	0	0
409	0	0	0
410	0	0	0
411	0	0	0
412	0	0	0
413	0	0	0
414	0	0	0
415	0	0	0
416	0	0	0
417	0	0	0
418	0	0	0
419	0	0	0
420	0	0	0
421	0	0	0
422	0	0	0
423	0	0	0
424	0	0	0
425	0	0	0
426	0	0	0
427	0	0	0
428	0	0	0
429	0	0	0
430	0	0	0
431	0	0	0
432	0	0	0
433	0	0	0
434	0	0	0
435	0	0	0
436	0	0	0
437	0	0	0
438	0	0	0
439	0	0	0
440	0	0	0
441	0	0	0
442	0	0	0
443	0	0	0
444	0	0	0
445	0	0	0
446	0	0	0
447	0	0	0
448	0	0	0
449	0	0	0
450	0	0	0
451	0	0	0
452	0	0	0
453	0	0	0
454	0	0	0
455	0	0	0
456	0	0	0
457	0	0	0
458	0	0	0
459	0	0	0
460	0	0	0
461	0	0	0
462	0	0	0
463	0	0	0
464	0	0	0
465	0	0	0
466	0	0	0
467	0	0	0
468	0	0	0
469	0	0	0
470	0	0	0
471	0	0	0
472	0	0	0
473	0	0	0
474	0	0	0
475	0	0	0
476	0	0	0
477	0	0	0
478	0	0	0
479	0	0	0
480	0	0	0
481	0	0	0
482	0	0	0
483	0	0	0
484	0	0	0
485	0	0	0
486	0	0	0
487	0	0	0
488	0	0	0
489	0	0	0
490	0	0	0
491	0	0	0
492	0	0	0
493	0	0	0
494	0	0	0
495	0	0	0
496	0	0	0
497	0	0	0
498	0	0	0
499	0	0	0
500	0	0	0
501	0	0	0
502	0	0	0
503	0	0	0
504	0	0	0
505	0	0	0
506	0	0	0
507	0	0	0
508	0	0	0
509	0	0	0
510	0	0	0
511	0	0	0
512	0	0	0
513	0	0	0
514	0	0	0
515	0	0	0
516	0	0	0
517	0	0	0
518	0	0	0
519	0	0	0
520	0	0	0
521	0	0	0
522	0	0	0
523	0	0	0
524	0	0	0
525	0	0	0
526	0	0	0
527	0	0	0
528	0	0	0
529	0	0	0
530	0	0	0
531	0	0	0
532	0	0	0
533	0	0	0
534	0	0	0
535	0	0	0
536	0	0	0
537	0	0	0
538	0	0	0
539	0	0	0
540	0	0	0
541	0	0	0
542	0	0	0
543	0	0	0
544	0	0	0
545	0	0	0
546	0	0	0
547	0	0	0
548	0	0	0
549	0	0	0
550	0	0	0
551	0	0	0
552	0	0	0
553	0	0	0
554	0	0	0
555	0	0	0
556	0	0	0
557	0	0	0
558	0	0	0
559	0	0	0
560	0	0	0
561	0	0	0
562	0	0	0
563	0	0	0
564	0	0	0
565	0	0	0
566	0	0	0
567	0	0	0
568	0	0	0
569	0	0	0
570	0	0	0
571	0	0	0
572	0	0	0
573	0	0	0
574	0	0	0
575	0	0	0
576	0	0	0
577	0	0	0
578	0	0	0
579	0	0	0
580	0	0	0
581	0	0	0
582	0	0	0
583	0	0	0
584	0	0	0
585	0	0	0
586	0	0	0
587	0	0	0
588	0	0	0
589	0	0	0
590	0	0	0
591	0	0	0
592	0	0	0
593	0	0	0
594	0	0	0
595	0	0	0
596	0	0	0
597	0	0	0
598	0	0	0
599	0	0	0
600	0	0	0
601	0	0	0
602	0	0	0
603	0	0	0
604	0	0	0
605	0	0	0
606	0	0	0
607	0	0	0
608	0	0	0
609	0	0	0
610	0	0	0
611	0	0	0
612	0	0	0
613	0	0	0
614	0	0	0
615	0	0	0
616	0	0	0
617	0	0	0
618	0	0	0
619	0	0	0
620	0	0	0
621	0	0	0
622	0	0	0
623	0	0	0
624	0	0	0
625	0	0	0
626	0	0	0
627	0	0	0
628	0	0	0
629	0	0	0
630	0	0	0
631	0	0	0
632	0	0	0
633	0	0	0
634	0	0	0
635	0	0	0
636	0	0	0
637	0	0	0
638	0	0	0
639	0	0	0
640	0	0	0
641	0	0	0
642	0	0	0
643	0	0	0
644	0	0	0
645	0	0	0
646	0	0	0
647	0	0	0
648	0	0	0
649	0	0	0
650	0	0	0
651	0	0	0
652	0	0	0
653	0	0	0
654	0	0	0
655	0	0	0
656	0	0	0
657	0	0	0
658	0	0	0
659	0	0	0
660	0	0	0
661	0	0	0
662	0	0	0
663	0	0	0
664	0	0	0
665	0	0	0
666	0	0	0
667	0	0	0
668	0	0	0
669	0	0	0
670	0	0	0
671	0	0	0
672	0	0	0
673	0	0	0
674	0	0	0
675	0	0	0
676	0	0	0
677	0	0	0
678	0	0	0
679	0	0	0
680	0	0	0
681	0	0	0
682	0	0	0
683	0	0	0
684	0	0	0
685	0	0	0
686	0	0	0
687	0	0	0
688	0	0	0
689	0	0	0
690	0	0	0
691	0	0	0
692	0	0	0
693	0	0	0
694	0	0	0
695	0	0	0
696	0	0	0
697	0	0	0
698	0	0	0
699	0	0	0
700	0	0	0
701	0	0	0
702	0	0	0
703	0	0	0
704	0	0	0
705	0	0	0
706	0	0	0
707	0	0	0
708	0	0	0
709	0	0	0
710	0	0	0
711	0	0	0
712	0	0	0
713	0	0	0
714	0	0	0
715	0	0	0
716	0	0	0
717	0	0	0
718	0	0	0
719	0	0	0
720	0	0	0
721	0	0	0
722	0	0	0
723	0	0	0
724	0	0	0
725	0	0	0
726	0	0	0
727	0	0	0
728	0	0	0
729	0	0	0
730	0	0	0
731	0	0	0
732	0	0	0
733	0	0	0
734	0	0	0
735	0	0	0
736	0	0	0
737	0	0	0
738	0	0	0
739	0	0	0
740	0	0	0
741	0	0	0
742	0	0	0
743	0	0	0
744	0	0	0
745	0	0	0
746	0	0	0
747	0	0	0
748	0	0	0
749	0	0	0
750	0	0	0
751	0	0	0
752	0	0	0
753	0	0	0
754	0	0	0
755	0	0	0
756	0	0	0
757	0	0	0
758	0	0	0
759	0	0	0
760	0	0	0
761	0	0	0
762	0	0	0
763	0	0	0
764	0	0	0
765	0	0	0
766	0	0	0
767	0	0	0
768	0	0	0
769	0	0	0
770	0	0	0
771	0	0	0
772	0	0	0
773	0	0	0
774	0	0	0
775	0	0	0
776	0	0	0
777	0	0	0
778	0	0	0
779	0	0	0
780	0	0	0
781	0	0	0
782	0	0	0
783	0	0	0
784	0	0	0
785	0	0	0
786	0	0	0
787	0	0	0
788	0	0	0
789	0	0	0
790	0	0	0
791	0	0	0
792	0	0	0
793	0	0	0
794	0	0	0
795	0	0	0
796	0	0	0
797	0	0	0
798	0	0	0
799	0	0	0
800	0	0	0
801	0	0	0
802	0	0	0
803	0	0	0
804	0	0	0
805	0	0	0
806	0	0	0
807	0	0	0
808	0	0	0
809	0	0	0
810	0	0	0
811	0	0	0
812	0	0	0
813	0	0	0
814	0	0	0
815	0	0	0
816	0	0	0
817	0	0	0
818	0	0	0
819	0	0	0
820	0	0	0
821	0	0	0
822	0	0	0
823	0	0	0
824	0	0	0
825	0	0	0
826	0	0	0
827	0	0	0
828	0	0	0
829	0	0	0
830	0	0	0
831	0	0	0
832	0	0	0
833	0	0	0
834	0	0	0
835	0	0	0
836	0	0	0
837	0	0	0
838	0	0	0
839	0	0	0
840	0	0	0
841	0	0	0
842	0	0	0
843	0	0	0
844	0	0	0
845	0	0	0
846	0	0	0
847	0	0	0
848	0	0	0
849	0	0	0
850	0	0	0
851	0	0	0
852	0	0	0
853	0	0	0
854	0	0	0
855	0	0	0
856	0	0	0
857	0	0	0
858	0	0	0
859	0	0	0
860	0	0	0
861	0	0	0
862	0	0	0
863	0	0	0
864	0	0	0
865	0	0	0
866	0	0	0
867	0	0	0
868	0	0	0
869	0	0	0
870	0	0	0
871	0	0	0
872	0	0	0
873	0	0	0
874	0	0	0
875	0	0	0
876	0	0	0
877	0	0	0
878	0	0	0
879	0	0	0
880	0	0	0
881	0	0	0
882	0	0	0
883	0	0	0
884	0	0	0
885	0	0	0
886	0	0	0
887	0	0	0
888	0	0	0
889	0	0	0
890	0	0	0
891	0	0	0
892	0	0	0
893	0	0	0
894	0	0	0
895	0	0	0
896	0	0	0
897	0	0	0
898	0	0	0
899	0	0	0
900	0	0	0
901	0	0	0
902	0	0	0
903	0	0	0
904	0	0	0
905	0	0	0
906	0	0	0
907	0	0	0
908	0	0	0
909	0	0	0
910	0	0	0
911	0	0	0
912	0	0	0
913	0	0	0
914	0	0	0
915	0	0	0
916	0	0	0
917	0	0	0
918	0	0	0
919	0	0	0
920	0	0	0
921	0	0	0
922	0	0	0
923	0	0	0
924	0	0	0
925	0	0	0
926	0	0	0
927	0	0	0
928	0	0	0
929	0	0	0
930	0	0	0
931	0	0	0
932	0	0	0
933	0	0	0
934	0	0	0
935	0	0	0
936	0	0	0
937	0	0	0
938	0	0	0
939	0	0	0
940	0	0	0
941	0	0	0
942	0	0	0
943	0	0	0
944	0	0	0
945	0	0	0
946	0	0	0
947	0	0	0
948	0	0	0
949	0	0	0
950	0	0	0
951	0	0	0
952	0	0	0
953	0	0	0
954	0	0	0
955	0	0	0
956	0	0	0
957	0	0	0
958	0	0	0
959	0	0	0
960	0	0	0
961	0	0	0
962	0	0	0
963	1	0	1
964	1	0	1
965	1	0	1
966	1	0	1
967	1	0	1
968	1	0	1
969	1	0	1
970	1	0	1
971	1	0	1
972	1	0	1
973	1	0	1
974	1	0	1
975	1	0	1
976	1	0	1
977	1	0	1
978	2	0	2
979	2	0	2
980	2	0	2
981	2	0	2
982	2	0	2
983	2	0	2
984	2	0	2
985	2	0	2
986	2	0	2
987	2	0	2
988	2	0	2
989	2	0	2
990	2	0	2
991	2	0	2
992	2	0	2
993	2	0	2
994	2	0	2
995	2	0	2
996	3	0	3
997	3	0	3
998	3	0	3
999	3	0	3
1000	3	0	3
1001	3	0	3
1002	3	0	3
1003	3	0	3
1004	3	0	3
1005	3	0	3
1006	3	0	3
1007	3	0	3
1008	3	0	3
1009	3	0	3
1010	3	0	3
1011	3	0	3
1012	4	0	4
1013	4	0	4
1014	4	0	4
1015	4	0	4
1016	4	0	4
1017	4	0	4
1018	4	0	4
1019	4	0	4
1020	4	0	4
1021	4	0	4
1022	4	0	4
1023	4	0	4
1024	4	0	4
1025	4	0	4
1026	4	0	4
1027	5	0	5
1028	5	0	5
1029	5	0	5
1030	5	0	5
1031	5	0	5
1032	5	0	5
1033	5	0	5
1034	5	0	5
1035	5	0	5
1036	5	0	5
1037	5	0	5
1038	5	0	5
1039	5	0	5
1040	5	0	5
1041	5	0	5
1042	5	0	5
1043	5	0	5
1044	5	0	5
1045	5	0	5
1046	5	0	5
1047	5	0	5
1048	5	0	5
1049	5	0	5
1050	5	0	5
1051	5	0	5
1052	5	0	5
1053	5	0	5
1054	5	0	5
1055	5	0	5
1056	5	0	5
1057	5	0	5
1058	6	0	6
1059	6	0	6
1060	6	0	6
1061	6	0	6
1062	6	0	6
1063	6	0	6
1064	6	0	6
1065	6	0	6
1066	6	0	6
1067	6	0	6
1068	6	0	6
1069	6	0	6
1070	6	0	6
1071	6	0	6
1072	6	0	6
1073	6	0	6
1074	6	0	6
1075	6	0	6
1076	6	0	6
1077	6	0	6
1078	6	0	6
1079	6	0	6
1080	6	0	6
1081	6	0	6
1082	6	0	6
1083	6	0	6
1084	7	0	7
1085	7	0	7
1086	7	0	7
1087	7	0	7
1088	7	0	7
1089	7	0	7
1090	7	0	7
1091	7	0	7
1092	7	0	7
1093	7	0	7
1094	7	0	7
1095	8	0	8
1096	8	0	8
1097	8	0	8
1098	8	0	8
1099	8	0	8
1100	8	0	8
1101	8	0	8
1102	8	0	8
1103	8	0	8
1104	8	0	8
1105	8	0	8
1106	8	0	8
1107	8	0	8
1108	8	0	8
1109	8	0	8
1110	8	0	8
1111	8	0	8
1112	8	0	8
1113	8	0	8
1114	8	0	8
1115	8	0	8
1116	9	0	9
1117	9	0	9
1118	9	0	9
1119	9	0	9
1120	9	0	9
1121	9	0	9
1122	9	0	9
1123	9	0	9
1124	9	0	9
1125	9	0	9
1126	9	0	9
1127	9	0	9
1128	9	0	9
1129	9	0	9
1130	9	0	9
1131	9	0	9
1132	9	0	9
1133	9	0	9
1134	9	0	9
1135	9	0	9
1136	9	0	9
1137	10	0	10
1138	10	0	10
1139	10	0	10
1140	10	0	10
1141	10	0	10
1142	10	0	10
1143	10	0	10
1144	10	0	10
1145	10	0	10
1146	10	0	10
1147	10	0	10
1148	10	0	10
1149	10	0	10
1150	10	0	10
1151	10	0	10
1152	10	0	10
1153	10	0	10
1154	10	0	10
1155	10	0	10
1156	10	0	10
1157	11	0	11
1158	11	0	11
1159	11	0	11
1160	11	0	11
1161	11	0	11
1162	11	0	11
1163	11	0	11
1164	11	0	11
1165	11	0	11
1166	11	0	11
1167	11	0	11
1168	11	0	11
1169	11	0	11
1170	11	0	11
1171	11	0	11
1172	11	0	11
1173	11	0	11
1174	11	0	11
1175	11	0	11
1176	11	0	11
1177	11	0	11
1178	12	0	12
1179	12	0	12
1180	12	0	12
1181	12	0	12
1182	12	0	12
1183	12	0	12
1184	12	0	12
1185	12	0	12
1186	12	0	12
1187	12	0	12
1188	12	0	12
1189	12	0	12
1190	12	0	12
1191	12	0	12
1192	12	0	12
1193	12	0	12
1194	12	0	12
1195	12	0	12
1196	12	0	12
1197	12	0	12
1198	12	0	12
1199	13	0	13
1200	13	0	13
1201	13	0	13
1202	13	0	13
1203	13	0	13
1204	13	0	13
1205	13	0	13
1206	13	0	13
1207	13	0	13
1208	13	0	13
1209	13	0	13
1210	13	0	13
1211	13	0	13
1212	13	0	13
1213	13	0	13
1214	13	0	13
1215	13	0	13
1216	13	0	13
1217	13	0	13
1218	13	0	13
1219	13	0	13
1220	14	0	14
1221	14	0	14
1222	14	0	14
1223	14	0	14
1224	14	0	14
1225	14	0	14
1226	14	0	14
1227	14	0	14
1228	14	0	14
1229	14	0	14
1230	14	0	14
1231	14	0	14
1232	14	0	14
1233	14	0	14
1234	14	0	14
1235	14	0	14
1236	14	0	14
1237	14	0	14
1238	14	0	14
1239	14	0	14
1240	14	0	14
1241	15	0	15
1242	15	0	15
1243	15	0	15
1244	15	0	15
1245	15	0	15
1246	15	0	15
1247	15	0	15
1248	15	0	15
1249	15	0	15
1250	15	0	15
1251	15	0	15
1252	15	0	15
1253	15	0	15
1254	15	0	15
1255	15	0	15
1256	15	0	15
1257	15	0	15
1258	15	0	15
1259	15	0	15
1260	15	0	15
1261	15	0	15
1262	15	0	15
1263	15	0	15
1264	15	0	15
1265	15	0	15
1266	15	0	15
1267	15	0	15
1268	15	0	15
1269	15	0	15
1270	15	0	15
1271	15	0	15
1272	15	0	15
1273	15	0	15
1274	15	0	15
1275	15	0	15
1276	15	0	15
1277	15	0	15
1278	15	0	15
1279	15	0	15
1280	15	0	15
1281	15	0	15
1282	15	0	15
1283	15	0	15
1284	15	0	15
1285	15	0	15
1286	15	0	15
1287	15	0	15
1288	15	0	15
1289	15	0	15
1290	15	0	15
1291	15	0	15
1292	15	0	15
1293	15	0	15
1294	15	0	15
1295	15	0	15
1296	15	0	15
1297	15	0	15
1298	15	0	15
1299	15	0	15
1300	16	0	16
1301	16	0	16
1302	16	0	16
1303	16	0	16
1304	16	0	16
1305	16	0	16
1306	16	0	16
1307	16	0	16
1308	16	0	16
1309	16	0	16
1310	16	0	16
1311	16	0	16
1312	16	0	16
1313	16	0	16
1314	16	0	16
1315	16	0	16
1316	16	0	16
1317	16	0	16
1318	16	0	16
1319	16	0	16
1320	16	0	16
1321	16	0	16
1322	16	0	16
1323	16	0	16
1324	16	0	16
1325	16	0	16
1326	16	0	16
1327	16	0	16
1328	16	0	16
1329	16	0	16
1330	16	0	16
1331	16	0	16
1332	16	0	16
1333	16	0	16
1334	16	0	16
1335	16	0	16
1336	16	0	16
1337	16	0	16
1338	16	0	16
1339	16	0	16
1340	16	0	16
1341	16	0	16
1342	16	0	16
1343	16	0	16
1344	16	0	16
1345	16	0	16
1346	16	0	16
1347	16	0	16
1348	16	0	16
1349	16	0	16
1350	16	0	16
1351	16	0	16
1352	16	0	16
1353	16	0	16
1354	16	0	16
1355	16	0	16
1356	16	0	16
1357	16	0	16
1358	16	0	16
1359	16	0	16
1360	16	0	16
1361	16	0	16
1362	16	0	16
1363	16	0	16
1364	16	0	16
1365	16	0	16
1366	16	0	16
1367	16	0	16
1368	16	0	16
1369	16	0	16
1370	16	0	16
1371	16	0	16
1372	16	0	16
1373	16	0	16
1374	16	0	16
1375	16	0	16
1376	16	0	16
1377	16	0	16
1378	16	0	16
1379	16	0	16
1380	16	0	16
1381	16	0	16
1382	16	0	16
1383	16	0	16
1384	16	0	16
1385	16	0	16
1386	16	0	16
1387	16	0	16
1388	16	0	16
1389	16	0	16
1390	16	0	16
1391	16	0	16
1392	16	0	16
1393	16	0	16
1394	16	0	16
1395	16	0	16
1396	16	0	16
1397	16	0	16
1398	16	0	16
1399	16	0	16
1400	16	0	16
1401	16	0	16
1402	16	0	16
1403	16	0	16
1404	16	0	16
1405	16	0	16
1406	16	0	16
1407	16	0	16
1408	16	0	16
1409	16	0	16
1410	16	0	16
1411	16	0	16
1412	16	0	16
1413	16	0	16
1414	16	0	16
1415	16	0	16
1416	16	0	16
1417	16	0	16
1418	16	0	16
1419	16	0	16
1420	16	0	16
1421	16	0	16
1422	16	0	16
1423	16	0	16
1424	16	0	16
1425	16	0	16
1426	16	0	16
1427	16	0	16
1428	16	0	16
1429	16	0	16
1430	16	0	16
1431	16	0	16
1432	16	0	16
1433	16	0	16
1434	16	0	16
1435	16	0	16
1436	16	0	16
1437	16	0	16
1438	16	0	16
1439	16	0	16
1440	16	0	16
1441	16	0	16
1442	16	0	16
1443	16	0	16
1444	16	0	16
1445	16	0	16
1446	16	0	16
1447	16	0	16
1448	16	0	16
1449	16	0	16
1450	16	0	16
1451	16	0	16
1452	16	0	16
1453	16	0	16
1454	16	0	16
1455	16	0	16
1456	16	0	16
1457	16	0	16
1458	16	0	16
1459	16	0	16
1460	16	0	16
1461	16	0	16
1462	16	0	16
1463	16	0	16
1464	16	0	16
1465	16	0	16
1466	16	0	16
1467	16	0	16
1468	16	0	16
1469	16	0	16
1470	16	0	16
1471	16	0	16
1472	16	0	16
1473	16	0	16
1474	16	0	16
1475	16	0	16
1476	16	0	16
1477	16	0	16
1478	16	0	16
1479	16	0	16
1480	16	0	16
1481	16	0	16
1482	16	0	16
1483	16	0	16
1484	16	0	16
1485	16	0	16
1486	16	0	16
1487	16	0	16
1488	16	0	16
1489	16	0	16
1490	16	0	16
1491	16	0	16
1492	16	0	16
1493	16	0	16
1494	16	0	16
1495	16	0	16
1496	16	0	16
1497	16	0	16
1498	16	0	16
1499	16	0	16
1500	16	0	16
1501	16	0	16
1502	16	0	16
1503	16	0	16
1504	16	0	16
1505	16	0	16
1506	16	0	16
1507	16	0	16
1508	16	0	16
1509	16	0	16
1510	16	0	16
1511	16	0	16
1512	16	0	16
1513	16	0	16
1514	16	0	16
1515	16	0	16
1516	16	0	16
1517	16	0	16
1518	16	0	16
1519	16	0	16
1520	16	0	16
1521	16	0	16
1522	16	0	16
1523	16	0	16
1524	16	0	16
1525	16	0	16
1526	16	0	16
1527	16	0	16
1528	16	0	16
1529	16	0	16
1530	16	0	16
1531	16	0	16
1532	16	0	16
1533	16	0	16
1534	16	0	16
1535	16	0	16
1536	16	0	16
1537	16	0	16
1538	16	0	16
1539	16	0	16
1540	16	0	16
1541	16	0	16
1542	16	0	16
1543	16	0	16
1544	16	0	16
1545	16	0	16
1546	16	0	16
1547	16	0	16
1548	16	0	16
1549	16	0	16
1550	16	0	16
1551	16	0	16
1552	16	0	16
1553	16	0	16
1554	16	0	16
1555	16	0	16
1556	16	0	16
1557	16	0	16
1558	16	0	16
1559	16	0	16
1560	16	0	16
1561	16	0	16
1562	16	0	16
1563	16	0	16
1564	16	0	16
1565	16	0	16
1566	16	0	16
1567	16	0	16
1568	16	0	16
1569	16	0	16
1570	16	0	16
1571	16	0	16
1572	16	0	16
1573	16	0	16
1574	16	0	16
1575	16	0	16
1576	16	0	16
1577	16	0	16
1578	16	0	16
1579	16	0	16
1580	16	0	16
1581	16	0	16
1582	16	0	16
1583	16	0	16
1584	16	0	16
1585	16	0	16
1586	16	0	16
1587	16	0	16
1588	16	0	16
1589	16	0	16
1590	16	0	16
1591	16	0	16
1592	16	0	16
1593	16	0	16
1594	16	0	16
1595	16	0	16
1596	16	0	16
1597	16	0	16
1598	16	0	16
1599	16	0	16
1600	16	0	16
1601	16	0	16
1602	16	0	16
1603	16	0	16
1604	16	0	16
1605	16	0	16
1606	16	0	16
1607	16	0	16
1608	16	0	16
1609	16	0	16
1610	16	0	16
1611	16	0	16
1612	16	0	16
1613	16	0	16
1614	16	0	16
1615	16	0	16
1616	16	0	16
1617	16	0	16
1618	16	0	16
1619	16	0	16
1620	16	0	16
1621	16	0	16
1622	16	0	16
1623	16	0	16
1624	16	0	16
1625	16	0	16
1626	16	0	16
1627	16	0	16
1628	16	0	16
1629	16	0	16
1630	16	0	16
1631	16	0	16
1632	16	0	16
1633	16	0	16
1634	16	0	16
1635	16	0	16
1636	16	0	16
1637	16	0	16
1638	16	0	16
1639	16	0	16
1640	16	0	16
1641	16	0	16
1642	16	0	16
1643	16	0	16
1644	16	0	16
1645	16	0	16
1646	16	0	16
1647	16	0	16
1648	16	0	16
1649	16	0	16
1650	16	0	16
1651	16	0	16
1652	16	0	16
1653	16	0	16
1654	16	0	16
1655	16	0	16
1656	16	0	16
1657	16	0	16
1658	16	0	16
1659	16	0	16
1660	16	0	16
1661	16	0	16
1662	16	0	16
